1.771771771771771853e+02 2.402167341656950318e-03 3.484869542408529364e-03
1.771771771771771853e+02 2.402199653068622445e-03 3.485107221249343808e-03
1.771771771771771853e+02 2.402231964480293271e-03 3.485344900090157818e-03
1.781781781781782001e+02 2.414228969880635040e-03 3.511357758219418781e-03
1.781781781781782001e+02 2.414252191820693422e-03 3.511591226307317175e-03
1.781781781781782001e+02 2.414275413760752238e-03 3.511824694395216436e-03
1.781781781781782001e+02 2.414298635700810186e-03 3.512058162483113529e-03
1.791791791791791866e+02 2.426267597920513629e-03 3.538023166380574198e-03
1.791791791791791866e+02 2.426281580466176178e-03 3.538252425289082140e-03
1.791791791791791866e+02 2.426295563011836558e-03 3.538481684197589648e-03
1.791791791791791866e+02 2.426309545557497373e-03 3.538710943106097156e-03
1.801801801801802014e+02 2.438249894314810980e-03 3.564627546318048425e-03
1.801801801801802014e+02 2.438254491640202450e-03 3.564852599750842604e-03
1.801801801801802014e+02 2.438259088965594786e-03 3.565077653183637216e-03
1.801801801801802014e+02 2.438263686290985822e-03 3.565302706616432695e-03
1.811811811811811879e+02 2.450174879721727164e-03 3.591170400274787573e-03
1.811811811811811879e+02 2.450169950311575397e-03 3.591391253596312120e-03
1.811811811811811879e+02 2.450165020901423196e-03 3.591612106917833197e-03
1.811811811811811879e+02 2.450160091491270561e-03 3.591832960239356876e-03
1.821821821821822027e+02 2.462041587149679887e-03 3.617651275986888664e-03
1.821821821821822027e+02 2.462026994303687967e-03 3.617867935114420664e-03
1.821821821821822027e+02 2.462012401457695614e-03 3.618084594241950062e-03
1.821821821821822027e+02 2.461997808611703694e-03 3.618301253369480761e-03
1.831831831831831892e+02 2.473849118772045337e-03 3.644069732125459430e-03
1.831831831831831892e+02 2.473824730677638088e-03 3.644282203369325276e-03
1.831831831831831892e+02 2.473800342583231272e-03 3.644494674613191990e-03
1.831831831831831892e+02 2.473775954488823588e-03 3.644707145857058270e-03
1.841841841841842040e+02 2.485596654965733197e-03 3.670425333650419088e-03
1.841841841841842040e+02 2.485562344698055877e-03 3.670633623714000121e-03
1.841841841841842040e+02 2.485528034430378556e-03 3.670841913777581154e-03
1.841841841841842040e+02 2.485493724162702971e-03 3.671050203841162186e-03
1.851851851851851904e+02 2.497065373856761222e-03 3.696717651810482730e-03
1.851851851851851904e+02 2.496773065756391526e-03 3.696921767790208729e-03
1.851851851851851904e+02 2.496480757656021829e-03 3.697125883769933428e-03
1.861861861861862053e+02 2.508013306224713464e-03 3.722746314757839018e-03
1.861861861861862053e+02 2.507713898512433683e-03 3.722946264143188206e-03
1.861861861861862053e+02 2.507414490800154768e-03 3.723146213528538695e-03
1.861861861861862053e+02 2.507115083087875420e-03 3.723346162913888750e-03
1.871871871871871917e+02 2.518631856546485991e-03 3.748914963801361962e-03
1.871871871871871917e+02 2.518325275654075164e-03 3.749110754474867073e-03
1.871871871871871917e+02 2.518018694761664338e-03 3.749306545148372184e-03
1.871871871871871917e+02 2.517712113869253945e-03 3.749502335821875993e-03
1.881881881881882066e+02 2.529213237418333465e-03 3.775019072683424501e-03
1.881881881881882066e+02 2.528899410613857836e-03 3.775210712920665842e-03
1.881881881881882066e+02 2.528585583809382208e-03 3.775402353157906316e-03
1.881881881881882066e+02 2.528271757004906146e-03 3.775593993395147223e-03
1.891891891891891930e+02 2.539757366716754311e-03 3.801058237414924480e-03
1.891891891891891930e+02 2.539436222104569062e-03 3.801245735884530800e-03
1.891891891891891930e+02 2.539115077492384246e-03 3.801433234354140590e-03
1.891891891891891930e+02 2.538793932880199430e-03 3.801620732823746910e-03
1.901901901901902079e+02 2.550264175698869953e-03 3.827032060295569929e-03
1.901901901901902079e+02 2.549935642219619634e-03 3.827215426059226225e-03
1.901901901901902079e+02 2.549607108740369315e-03 3.827398791822882521e-03
1.901901901901902079e+02 2.549278575261119863e-03 3.827582157586539250e-03
1.911911911911911943e+02 2.560733609002417439e-03 3.852940149913871692e-03
1.911911911911911943e+02 2.560397616433033804e-03 3.853119392426308798e-03
1.911911911911911943e+02 2.560061623863650604e-03 3.853298634938745037e-03
1.911911911911911943e+02 2.559725631294266970e-03 3.853477877451182577e-03
1.921921921921922092e+02 2.571165624645754214e-03 3.878782121147152963e-03
1.921921921921922092e+02 2.570822103599459257e-03 3.878957250256154059e-03
1.921921921921922092e+02 2.570478582553164301e-03 3.879132379365154721e-03
1.921921921921922092e+02 2.570135061506869344e-03 3.879307508474154082e-03
1.931931931931932240e+02 2.581560194027855953e-03 3.904557595161541484e-03
1.931931931931932240e+02 2.581209075954160170e-03 3.904728621107937756e-03
1.931931931931932240e+02 2.580857957880464387e-03 3.904899647054334028e-03
1.931931931931932240e+02 2.580506839806766869e-03 3.905070673000731168e-03
1.941941941941942105e+02 2.591917301928320025e-03 3.930266199411967809e-03
1.941941941941942105e+02 2.591558519113021115e-03 3.930433132829644523e-03
1.941941941941942105e+02 2.591199736297722205e-03 3.930600066247321236e-03
1.941941941941942105e+02 2.590840953482421993e-03 3.930766999664997083e-03
1.951951951951952253e+02 2.602236946507359861e-03 3.955907567642175278e-03
1.951951951951952253e+02 2.601870432072544894e-03 3.956070419558067874e-03
1.951951951951952253e+02 2.601503917637730361e-03 3.956233271473957001e-03
1.951951951951952253e+02 2.601137403202914526e-03 3.956396123389847863e-03
1.961961961961962118e+02 2.612519139305807987e-03 3.981481339884714379e-03
1.961961961961962118e+02 2.612144827209854706e-03 3.981640121718801537e-03
1.961961961961962118e+02 2.611770515113899689e-03 3.981798903552890428e-03
1.961961961961962118e+02 2.611396203017946407e-03 3.981957685386978453e-03
1.971971971971972266e+02 2.622763905245118626e-03 4.006987162460936246e-03
1.971971971971972266e+02 2.622381730282689807e-03 4.007141886026256358e-03
1.971971971971972266e+02 2.621999555320261854e-03 4.007296609591578206e-03
1.971971971971972266e+02 2.621617380357833035e-03 4.007451333156897451e-03
1.981981981981982130e+02 2.632971282627361628e-03 4.032424687981003494e-03
1.981981981981982130e+02 2.632581180429412887e-03 4.032575365483640796e-03
1.981981981981982130e+02 2.632191078231462845e-03 4.032726042986279832e-03
1.991991991991992279e+02 2.643539416101457415e-03 4.057646931304796124e-03
1.991991991991992279e+02 2.643141323135229405e-03 4.057793575343885024e-03
1.991991991991992279e+02 2.642743230169000961e-03 4.057940219382978261e-03
1.991991991991992279e+02 2.642345137202771650e-03 4.058086863422069764e-03
2.002002002002002143e+02 2.653680236980913466e-03 4.082950867097760901e-03
2.002002002002002143e+02 2.653274090549679470e-03 4.083093490664892709e-03
2.002002002002002143e+02 2.652867944118445474e-03 4.083236114232026252e-03
2.002002002002002143e+02 2.652461797687211045e-03 4.083378737799160663e-03
2.012012012012012292e+02 2.663783651763085639e-03 4.108185686117082729e-03
2.012012012012012292e+02 2.663369389951536405e-03 4.108324302469571095e-03
2.012012012012012292e+02 2.662955128139986739e-03 4.108462918822055124e-03
2.012012012012012292e+02 2.662540866328436204e-03 4.108601535174542622e-03
2.022022022022022156e+02 2.673848869845588724e-03 4.133351697620020297e-03
2.022022022022022156e+02 2.673426431397978986e-03 4.133486319998143019e-03
2.022022022022022156e+02 2.673003992950368380e-03 4.133620942376261403e-03
2.022022022022022156e+02 2.672581554502758642e-03 4.133755564754383258e-03
2.032032032032032305e+02 2.683875028927331513e-03 4.158449269532924451e-03
2.032032032032032305e+02 2.683444353230994041e-03 4.158579911121676291e-03
2.032032032032032305e+02 2.683013677534657870e-03 4.158710552710429866e-03
2.032032032032032305e+02 2.682583001838320831e-03 4.158841194299179971e-03
2.042042042042042169e+02 2.693861276996469684e-03 4.183478768897559361e-03
2.042042042042042169e+02 2.693422304081817455e-03 4.183605442826651179e-03
2.042042042042042169e+02 2.692983331167165661e-03 4.183732116755743864e-03
2.042042042042042169e+02 2.692544358252516035e-03 4.183858790684835682e-03
2.052052052052052318e+02 2.703806772330413603e-03 4.208440561871113796e-03
2.052052052052052318e+02 2.703359442870936335e-03 4.208563281214969080e-03
2.052052052052052318e+02 2.702912113411461235e-03 4.208686000558823498e-03
2.052052052052052318e+02 2.702464783951984834e-03 4.208808719902678783e-03
2.062062062062062182e+02 2.713710683495815755e-03 4.233335013726176842e-03
2.062062062062062182e+02 2.713254938808083803e-03 4.233453791503934312e-03
2.062062062062062182e+02 2.712799194120350116e-03 4.233572569281690047e-03
2.062062062062062182e+02 2.712343449432618164e-03 4.233691347059445782e-03
2.072072072072072331e+02 2.723572189348588950e-03 4.258162488850772594e-03
2.072072072072072331e+02 2.723107971392245072e-03 4.258277338026279259e-03
2.072072072072072331e+02 2.722643753435900326e-03 4.258392187201783322e-03
2.072072072072072331e+02 2.722179535479555580e-03 4.258507036377289119e-03
2.082082082082082195e+02 2.733390479033883779e-03 4.282923350748323726e-03
2.082082082082082195e+02 2.732917730411651806e-03 4.283034284230143561e-03
2.082082082082082195e+02 2.732444981789422436e-03 4.283145217711962528e-03
2.082082082082082195e+02 2.731972233167189595e-03 4.283256151193783230e-03
2.092092092092092344e+02 2.743164751986108124e-03 4.307617962037681852e-03
2.092092092092092344e+02 2.742683415943791662e-03 4.307724992679093194e-03
2.092092092092092344e+02 2.742202079901475201e-03 4.307832023320501934e-03
2.092092092092092344e+02 2.741720743859160040e-03 4.307939053961913276e-03
2.102102102102102208e+02 2.752894217928915453e-03 4.332246684453104971e-03
2.102102102102102208e+02 2.752404238355395712e-03 4.332349825052097918e-03
2.102102102102102208e+02 2.751914258781873370e-03 4.332452965651086528e-03
2.102102102102102208e+02 2.751424279208353630e-03 4.332556106250077740e-03
2.112112112112112356e+02 2.762578096875212622e-03 4.356809878844277416e-03
2.112112112112112356e+02 2.762079418302445383e-03 4.356909142143550358e-03
2.112112112112112356e+02 2.761580739729678578e-03 4.357008405442826769e-03
2.112112112112112356e+02 2.761082061156911339e-03 4.357107668742101446e-03
2.122122122122122221e+02 2.772215619127152073e-03 4.381307905176285572e-03
2.122122122122122221e+02 2.771708186730175057e-03 4.381403303863262537e-03
2.122122122122122221e+02 2.771200754333199342e-03 4.381498702550239502e-03
2.122122122122122221e+02 2.770693321936223193e-03 4.381594101237217334e-03
2.132132132132132369e+02 2.781806025276136168e-03 4.405741122529638690e-03
2.132132132132132369e+02 2.781289784873066002e-03 4.405832669236450262e-03
2.132132132132132369e+02 2.780773544469995404e-03 4.405924215943258365e-03
2.132132132132132369e+02 2.780257304066923504e-03 4.406015762650068203e-03
2.142142142142142234e+02 2.791348566202824129e-03 4.430109889100265416e-03
2.142142142142142234e+02 2.790823464254850710e-03 4.430197596403753942e-03
2.142142142142142234e+02 2.790298362306878159e-03 4.430285303707239865e-03
2.142142142142142234e+02 2.789773260358903006e-03 4.430373011010729258e-03
2.152152152152152382e+02 2.800842503077113389e-03 4.454414562199506857e-03
2.152152152152152382e+02 2.800308486688508555e-03 4.454498442621230778e-03
2.152152152152152382e+02 2.799774470299904155e-03 4.454582323042953831e-03
2.152152152152152382e+02 2.799240453911297152e-03 4.454666203464676018e-03
2.162162162162162247e+02 2.810287107358158676e-03 4.478655498254118308e-03
2.162162162162162247e+02 2.809744124276271002e-03 4.478735564260348696e-03
2.162162162162162247e+02 2.809201141194383328e-03 4.478815630266578217e-03
2.162162162162162247e+02 2.808658158112495654e-03 4.478895696272808605e-03
2.172172172172172395e+02 2.819681660794362034e-03 4.502833052806274466e-03
2.172172172172172395e+02 2.819129659409618134e-03 4.502909316807995888e-03
2.172172172172172395e+02 2.818577658024875535e-03 4.502985580809716441e-03
2.172172172172172395e+02 2.818025656640133370e-03 4.503061844811438730e-03
2.182182182182182260e+02 2.829025455423372828e-03 4.526947580513562483e-03
2.182182182182182260e+02 2.828464384769279090e-03 4.527020054866475601e-03
2.182182182182182260e+02 2.827903314115186219e-03 4.527092529219384383e-03
2.182182182182182260e+02 2.827342243461092482e-03 4.527165003572295766e-03
2.182182182182182260e+02 2.826781172806997876e-03 4.527237477925208017e-03
2.192192192192192408e+02 2.837747603325235964e-03 4.551068132153500076e-03
2.192192192192192408e+02 2.837177413078374646e-03 4.551136829158014714e-03
2.192192192192192408e+02 2.836607222831513762e-03 4.551205526162522413e-03
2.192192192192192408e+02 2.836037032584651143e-03 4.551274223167037919e-03
2.202202202202202272e+02 2.846978628336714265e-03 4.575053901502207018e-03
2.202202202202202272e+02 2.846399268816746098e-03 4.575118833403444760e-03
2.202202202202202272e+02 2.845819909296779231e-03 4.575183765304689440e-03
2.202202202202202272e+02 2.845240549776811064e-03 4.575248697205927181e-03
2.212212212212212421e+02 2.856156783352192027e-03 4.598977714861145726e-03
2.212212212212212421e+02 2.855568205521856213e-03 4.599038893848952057e-03
2.212212212212212421e+02 2.854979627691524302e-03 4.599100072836756654e-03
2.212212212212212421e+02 2.854391049861189789e-03 4.599161251824560384e-03
2.222222222222222285e+02 2.865281402209400238e-03 4.622839923294283157e-03
2.222222222222222285e+02 2.864683557674516622e-03 4.622897361503205786e-03
2.222222222222222285e+02 2.864085713139634306e-03 4.622954799712127548e-03
2.222222222222222285e+02 2.863487868604749822e-03 4.623012237921056249e-03
2.232232232232232434e+02 2.874351829035315907e-03 4.646640876980995261e-03
2.232232232232232434e+02 2.873744670044778467e-03 4.646694586490304063e-03
2.232232232232232434e+02 2.873137511054241460e-03 4.646748295999613733e-03
2.232232232232232434e+02 2.872530352063704020e-03 4.646802005508919933e-03
2.242242242242242583e+02 2.883367418246165093e-03 4.670380925216084320e-03
2.242242242242242583e+02 2.882750897691948016e-03 4.670430918049756595e-03
2.242242242242242583e+02 2.882134377137729204e-03 4.670480910883425402e-03
2.242242242242242583e+02 2.881517856583512560e-03 4.670530903717098545e-03
2.252252252252252447e+02 2.892327534547422044e-03 4.694060416409759004e-03
2.252252252252252447e+02 2.891701605964577988e-03 4.694106704536487283e-03
2.252252252252252447e+02 2.891075677381730897e-03 4.694152992663215562e-03
2.252252252252252447e+02 2.890449748798887275e-03 4.694199280789940372e-03
2.262262262262262595e+02 2.901231552933819600e-03 4.717679698087654319e-03
2.262262262262262595e+02 2.900596170500476228e-03 4.717722293420842893e-03
2.262262262262262595e+02 2.899960788067131989e-03 4.717764888754033201e-03
2.262262262262262595e+02 2.899325405633789484e-03 4.717807484087221774e-03
2.272272272272272460e+02 2.910078858689329681e-03 4.741239116890803851e-03
2.272272272272272460e+02 2.909433977226694862e-03 4.741278031288575709e-03
2.272272272272272460e+02 2.908789095764058742e-03 4.741316945686349302e-03
2.272272272272272460e+02 2.908144214301425657e-03 4.741355860084120293e-03
2.282282282282282608e+02 2.918868847387176731e-03 4.764739018575677929e-03
2.282282282282282608e+02 2.918214422359536372e-03 4.764774263840864353e-03
2.282282282282282608e+02 2.917559997331898615e-03 4.764809509106055115e-03
2.282282282282282608e+02 2.916905572304259991e-03 4.764844754371241539e-03
2.292292292292292473e+02 2.927600924889837281e-03 4.788179748014149799e-03
2.292292292292292473e+02 2.926936912404557931e-03 4.788211335894299037e-03
2.292292292292292473e+02 2.926272899919275979e-03 4.788242923774450009e-03
2.292292292292292473e+02 2.925608887433998363e-03 4.788274511654597512e-03
2.302302302302302621e+02 2.936274507349032146e-03 4.811561649193510370e-03
2.302302302302302621e+02 2.935600864156556657e-03 4.811589591380880694e-03
