-2.072307230723073879e-01 5.940940940940940891e+02
-2.041804180418045345e-01 5.950950950950951892e+02
-2.005200520052008439e-01 5.960960960960961756e+02
-1.968596859685971534e-01 5.970970970970971621e+02
-1.938093809380940780e-01 5.980980980980981485e+02
-1.901490149014903874e-01 5.990990990990991349e+02
-1.870987098709873120e-01 6.001001001001001214e+02
-1.834383438343836215e-01 6.011011011011011078e+02
-1.797779777977799309e-01 6.021021021021022079e+02
-1.761176117611764624e-01 6.031031031031031944e+02
-1.724572457245727719e-01 6.041041041041041808e+02
-1.694069406940696965e-01 6.051051051051051672e+02
-1.657465746574660059e-01 6.061061061061061537e+02
-1.620862086208623154e-01 6.071071071071071401e+02
-1.584258425842586249e-01 6.081081081081081265e+02
-1.547654765476549343e-01 6.091091091091091130e+02
-1.511051105110514658e-01 6.101101101101102131e+02
-1.468346834683471602e-01 6.111111111111111995e+02
-1.431743174317434697e-01 6.121121121121121860e+02
-1.395139513951397792e-01 6.131131131131131724e+02
-1.358535853585360886e-01 6.141141141141141588e+02
-1.321932193219323981e-01 6.151151151151151453e+02
-1.279227922792280925e-01 6.161161161161161317e+02
-1.242624262426246240e-01 6.171171171171172318e+02
-1.206020602060209335e-01 6.181181181181182183e+02
-1.163316331633166278e-01 6.191191191191192047e+02
-1.126712671267129373e-01 6.201201201201201911e+02
-1.084008400840086317e-01 6.211211211211211776e+02
-1.041304130413043261e-01 6.221221221221221640e+02
-1.004700470047006355e-01 6.231231231231231504e+02
-9.619961996199655196e-02 6.241241241241241369e+02
-9.192919291929224634e-02 6.251251251251251233e+02
-8.765876587658794072e-02 6.261261261261262234e+02
-8.338833883388363510e-02 6.271271271271272099e+02
-7.972797279727994457e-02 6.281281281281281963e+02
-7.545754575457563895e-02 6.291291291291291827e+02
-7.057705770577094029e-02 6.301301301301301692e+02
-6.630663066306663467e-02 6.311311311311311556e+02
-6.203620362036232905e-02 6.321321321321321420e+02
-5.776577657765802343e-02 6.331331331331332422e+02
-5.288528852885310272e-02 6.341341341341342286e+02
-4.861486148614879710e-02 6.351351351351352150e+02
-4.434443444344471352e-02 6.361361361361362015e+02
-3.946394639463979281e-02 6.371371371371371879e+02
-3.458345834583487211e-02 6.381381381381381743e+02
-3.031303130313056649e-02 6.391391391391391608e+02
-2.543254325432564578e-02 6.401401401401401472e+02
-2.055205520552072507e-02 6.411411411411411336e+02
-1.567156715671602640e-02 6.421421421421422338e+02
-1.079107910791110569e-02 6.431431431431432202e+02
-5.910591059106184986e-03 6.441441441441442066e+02
-4.200420042006491883e-04 6.451451451451451931e+02
0.000000000000000000e+00 6.452217244566971885e+02
4.460446044604271520e-03 6.461461461461461795e+02
9.340934093408970185e-03 6.471471471471471659e+02
1.483148314831450598e-02 6.481481481481482660e+02
2.032203220322004178e-02 6.491491491491492525e+02
2.520252025202496249e-02 6.501501501501502389e+02
3.069306930693049829e-02 6.511511511511512253e+02
3.618361836183581204e-02 6.521521521521522118e+02
4.167416741674134784e-02 6.531531531531531982e+02
4.716471647164688363e-02 6.541541541541541847e+02
5.326532653265303452e-02 6.551551551551551711e+02
5.875587558755857032e-02 6.561561561561561575e+02
6.424642464246388407e-02 6.571571571571572576e+02
7.034703470347003496e-02 6.581581581581582441e+02
7.644764476447618584e-02 6.591591591591592305e+02
8.254825482548233673e-02 6.601601601601602169e+02
8.864886488648826557e-02 6.611611611611612034e+02
9.535953595359503154e-02 6.621621621621621898e+02
1.014601460146011824e-01 6.631631631631631763e+02
1.081708170817079484e-01 6.641641641641642764e+02
1.148814881488144923e-01 6.651651651651652628e+02
1.215921592159212583e-01 6.661661661661662492e+02
1.289128912891286394e-01 6.671671671671672357e+02
1.362336233623360204e-01 6.681681681681682221e+02
1.435543554355431795e-01 6.691691691691692085e+02
1.508750875087505605e-01 6.701701701701701950e+02
1.588058805880585567e-01 6.711711711711711814e+02
1.667366736673665528e-01 6.721721721721721678e+02
1.746674667466743269e-01 6.731731731731732680e+02
1.832083208320829382e-01 6.741741741741742544e+02
1.923592359235921645e-01 6.751751751751752408e+02
2.015101510151011688e-01 6.761761761761762273e+02
2.112711271127110102e-01 6.771771771771772137e+02
2.210321032103206296e-01 6.781781781781782001e+02
2.314031403140310861e-01 6.791791791791793003e+02
2.429942994299427728e-01 6.801801801801802867e+02
2.545854585458542374e-01 6.811811811811812731e+02
2.673967396739671543e-01 6.821821821821822596e+02
2.808180818081804642e-01 6.831831831831832460e+02
2.960696069606958414e-01 6.841841841841842324e+02
3.131513151315128418e-01 6.851851851851852189e+02
3.332833283328329177e-01 6.861861861861862053e+02
3.589058905890585294e-01 6.871871871871871917e+02
4.028302830283023717e-01 6.881881881881882919e+02
4.803080308030800438e-01 6.881881881881882919e+02
5.169116911691165051e-01 6.871871871871871917e+02
5.413141314131411086e-01 6.861861861861862053e+02
5.602260226022597323e-01 6.851851851851852189e+02
5.773077307730769547e-01 6.841841841841842324e+02
9.348034803480342880e-01 6.831831831831832460e+02
9.915391539153910472e-01 6.821821821821822596e+02
1.011671167116711345e+00 6.811811811811812731e+02
1.031193119311931028e+00 6.801801801801802867e+02
1.050105010501049652e+00 6.791791791791793003e+02
1.069016901690168719e+00 6.781781781781782001e+02
1.087318731873186728e+00 6.771771771771772137e+02
1.105620562056205181e+00 6.761761761761762273e+02
1.123922392239223633e+00 6.751751751751752408e+02
1.141614161416141027e+00 6.741741741741742544e+02
1.157475747574757019e+00 6.731731731731732680e+02
1.172727272727272396e+00 6.721721721721721678e+02
1.187978797879787773e+00 6.711711711711711814e+02
1.203230323032302707e+00 6.701701701701701950e+02
1.218481848184818084e+00 6.691691691691692085e+02
1.233733373337333461e+00 6.681681681681682221e+02
1.248374837483747779e+00 6.671671671671672357e+02
1.263016301630162541e+00 6.661661661661662492e+02
1.277047704770476688e+00 6.651651651651652628e+02
1.291689168916891450e+00 6.641641641641642764e+02
1.305720572057205153e+00 6.631631631631631763e+02
1.319751975197519300e+00 6.621621621621621898e+02
1.333783378337833447e+00 6.611611611611612034e+02
1.347204720472046979e+00 6.601601601601602169e+02
1.360626062606260067e+00 6.591591591591592305e+02
1.373437343734372984e+00 6.581581581581582441e+02
1.385028502850284671e+00 6.571571571571572576e+02
1.397229722972296972e+00 6.561561561561561575e+02
1.408820882088208215e+00 6.551551551551551711e+02
1.419801980198019287e+00 6.541541541541541847e+02
1.431393139313930973e+00 6.531531531531531982e+02
1.442984298429842660e+00 6.521521521521522118e+02
1.453965396539653732e+00 6.511511511511512253e+02
1.465556555655564974e+00 6.501501501501502389e+02
1.476537653765376046e+00 6.491491491491492525e+02
1.487518751875187117e+00 6.481481481481482660e+02
1.498499849984998189e+00 6.471471471471471659e+02
1.509480948094809261e+00 6.461461461461461795e+02
1.519851985198519273e+00 6.451451451451451931e+02
1.530223022302229730e+00 6.441441441441442066e+02
1.540594059405940186e+00 6.431431431431432202e+02
1.550965096509650643e+00 6.421421421421422338e+02
1.561336133613361099e+00 6.411411411411411336e+02
1.571707170717071111e+00 6.401401401401401472e+02
1.582078207820781568e+00 6.391391391391391608e+02
1.591839183918391409e+00 6.381381381381381743e+02
1.602210221022101866e+00 6.371371371371371879e+02
1.611971197119711707e+00 6.361361361361362015e+02
1.622342234223421720e+00 6.351351351351352150e+02
1.632103210321031561e+00 6.341341341341342286e+02
1.641864186418641403e+00 6.331331331331332422e+02
1.651625162516251244e+00 6.321321321321321420e+02
1.661386138613861085e+00 6.311311311311311556e+02
1.671147114711470483e+00 6.301301301301301692e+02
1.680298029802979709e+00 6.291291291291291827e+02
1.690059005900589550e+00 6.281281281281281963e+02
1.699819981998199392e+00 6.271271271271272099e+02
1.708970897089708618e+00 6.261261261261262234e+02
1.718121812181217845e+00 6.251251251251251233e+02
1.727882788278827242e+00 6.241241241241241369e+02
1.737033703370336468e+00 6.231231231231231504e+02
1.746184618461845695e+00 6.221221221221221640e+02
1.755335533553354921e+00 6.211211211211211776e+02
1.764486448644864147e+00 6.201201201201201911e+02
1.773027302730272758e+00 6.191191191191192047e+02
1.781568156815680926e+00 6.181181181181182183e+02
1.790719071907190152e+00 6.171171171171172318e+02
1.799259925992598763e+00 6.161161161161161317e+02
1.807800780078007374e+00 6.151151151151151453e+02
1.816341634163415986e+00 6.141141141141141588e+02
1.824882488248824597e+00 6.131131131131131724e+02
1.833423342334232764e+00 6.121121121121121860e+02
1.841964196419641375e+00 6.111111111111111995e+02
1.850505050505049986e+00 6.101101101101102131e+02
1.858435843584357983e+00 6.091091091091091130e+02
1.866976697669766594e+00 6.081081081081081265e+02
1.875517551755175205e+00 6.071071071071071401e+02
1.884058405840583372e+00 6.061061061061061537e+02
1.892599259925991984e+00 6.051051051051051672e+02
1.901750175017501210e+00 6.041041041041041808e+02
1.910291029102909821e+00 6.031031031031031944e+02
1.918831883188318432e+00 6.021021021021022079e+02
1.927372737273727044e+00 6.011011011011011078e+02
1.935913591359135211e+00 6.001001001001001214e+02
1.944454445444543822e+00 5.990990990990991349e+02
1.952995299529952433e+00 5.980980980980981485e+02
1.961536153615361044e+00 5.970970970970971621e+02
1.969466946694669041e+00 5.960960960960961756e+02
1.978007800780077652e+00 5.950950950950951892e+02
1.986548654865486263e+00 5.940940940940940891e+02
1.994479447944793815e+00 5.930930930930931027e+02
2.003020302030202426e+00 5.920920920920921162e+02
2.010951095109510423e+00 5.910910910910911298e+02
2.019491949194919034e+00 5.900900900900901433e+02
2.027422742274227030e+00 5.890890890890891569e+02
2.035353535353535026e+00 5.880880880880881705e+02
2.043284328432842578e+00 5.870870870870871840e+02
2.051215121512150574e+00 5.860860860860861976e+02
2.059145914591458570e+00 5.850850850850850975e+02
2.067076707670766567e+00 5.840840840840841111e+02
2.075007500750074563e+00 5.830830830830831246e+02
2.082938293829382559e+00 5.820820820820821382e+02
2.090869086908690555e+00 5.810810810810811518e+02
2.098799879987998107e+00 5.800800800800801653e+02
2.106730673067306103e+00 5.790790790790791789e+02
2.114051405140513484e+00 5.780780780780780788e+02
2.121982198219821480e+00 5.770770770770770923e+02
2.129912991299129477e+00 5.760760760760761059e+02
2.137233723372336858e+00 5.750750750750751195e+02
2.145164516451644854e+00 5.740740740740741330e+02
2.152485248524851791e+00 5.730730730730731466e+02
2.159805980598059172e+00 5.720720720720721602e+02
2.167126712671266553e+00 5.710710710710711737e+02
2.174447444744473934e+00 5.700700700700700736e+02
2.181768176817681315e+00 5.690690690690690872e+02
2.188478847884788081e+00 5.680680680680681007e+02
2.195799579957995462e+00 5.670670670670671143e+02
2.203120312031202399e+00 5.660660660660661279e+02
2.210441044104409780e+00 5.650650650650651414e+02
2.217151715171516546e+00 5.640640640640641550e+02
2.224472447244723927e+00 5.630630630630630549e+02
2.231793179317931308e+00 5.620620620620620684e+02
2.238503850385038074e+00 5.610610610610610820e+02
2.245824582458245455e+00 5.600600600600600956e+02
2.253145314531452836e+00 5.590590590590591091e+02
2.261076107610760388e+00 5.580580580580581227e+02
2.268396839683967769e+00 5.570570570570571363e+02
2.276327632763275766e+00 5.560560560560561498e+02
2.283648364836483147e+00 5.550550550550551634e+02
2.290969096909690528e+00 5.540540540540540633e+02
2.298899889988998524e+00 5.530530530530530768e+02
2.306220622062205905e+00 5.520520520520520904e+02
2.313541354135412842e+00 5.510510510510511040e+02
2.320862086208620223e+00 5.500500500500501175e+02
2.328182818281827604e+00 5.490490490490491311e+02
2.335503550355034985e+00 5.480480480480481447e+02
2.342824282428242366e+00 5.470470470470470445e+02
2.350145014501449747e+00 5.460460460460460581e+02
2.357465746574657128e+00 5.450450450450450717e+02
2.364786478647864065e+00 5.440440440440440852e+02
2.372107210721071446e+00 5.430430430430430988e+02
2.378817881788178212e+00 5.420420420420421124e+02
2.386138613861385593e+00 5.410410410410411259e+02
2.393459345934592974e+00 5.400400400400401395e+02
2.400170017001699296e+00 5.390390390390390394e+02
2.407490749074906677e+00 5.380380380380380529e+02
2.414201420142013443e+00 5.370370370370370665e+02
2.421522152215220824e+00 5.360360360360360801e+02
2.428232823282327590e+00 5.350350350350350936e+02
2.435553555355534971e+00 5.340340340340341072e+02
2.442264226422641737e+00 5.330330330330331208e+02
2.449584958495849119e+00 5.320320320320320207e+02
2.456295629562955884e+00 5.310310310310310342e+02
2.463006300630062650e+00 5.300300300300300478e+02
2.469716971697169416e+00 5.290290290290290613e+02
2.476427642764276182e+00 5.280280280280280749e+02
2.483748374837483563e+00 5.270270270270270885e+02
2.490459045904590329e+00 5.260260260260261020e+02
2.497169716971696207e+00 5.250250250250251156e+02
2.503880388038802973e+00 5.240240240240241292e+02
2.510591059105909739e+00 5.230230230230230291e+02
2.517301730173016505e+00 5.220220220220220426e+02
2.524012401240123271e+00 5.210210210210210562e+02
2.530113011301129422e+00 5.200200200200200698e+02
2.537433743374336803e+00 5.190190190190190833e+02
2.544144414441443569e+00 5.180180180180180969e+02
2.551465146514650950e+00 5.170170170170171104e+02
2.558785878587858331e+00 5.160160160160160103e+02
2.565496549654965097e+00 5.150150150150150239e+02
2.572817281728172478e+00 5.140140140140140375e+02
2.579527952795279244e+00 5.130130130130130510e+02
2.586238623862386010e+00 5.120120120120120646e+02
2.593559355935593391e+00 5.110110110110110782e+02
2.600270027002699269e+00 5.100100100100100349e+02
2.606980698069806035e+00 5.090090090090090484e+02
2.613691369136912801e+00 5.080080080080080620e+02
2.620402040204019567e+00 5.070070070070070187e+02
2.627112711271126333e+00 5.060060060060060323e+02
2.633823382338233099e+00 5.050050050050050459e+02
2.640534053405339865e+00 5.040040040040040594e+02
2.647244724472446631e+00 5.030030030030030730e+02
2.653345334533452782e+00 5.020020020020020297e+02
2.660056005600559548e+00 5.010010010010010433e+02
2.666766676667666314e+00 5.000000000000000568e+02
2.672867286728672465e+00 4.989989989989990136e+02
2.679577957795779231e+00 4.979979979979980271e+02
2.686288628862885997e+00 4.969969969969970407e+02
2.692389238923892147e+00 4.959959959959960543e+02
2.699099909990998913e+00 4.949949949949950678e+02
2.705200520052005064e+00 4.939939939939940245e+02
2.711911191119110942e+00 4.929929929929930381e+02
2.718011801180117093e+00 4.919919919919920517e+02
2.724112411241123244e+00 4.909909909909910084e+02
2.730823082308230010e+00 4.899899899899900220e+02
2.736923692369236161e+00 4.889889889889890355e+02
2.743024302430242312e+00 4.879879879879880491e+02
2.749734973497349078e+00 4.869869869869870627e+02
2.755835583558355228e+00 4.859859859859860194e+02
2.761936193619361379e+00 4.849849849849850330e+02
2.768036803680367530e+00 4.839839839839840465e+02
2.774137413741373681e+00 4.829829829829830032e+02
2.780848084808480447e+00 4.819819819819820168e+02
2.786948694869486598e+00 4.809809809809810304e+02
2.793049304930492749e+00 4.799799799799800439e+02
2.799149914991498900e+00 4.789789789789790007e+02
2.805250525052505051e+00 4.779779779779780142e+02
2.811351135113511202e+00 4.769769769769770278e+02
2.817451745174516464e+00 4.759759759759759845e+02
2.823552355235522615e+00 4.749749749749749981e+02
2.829042904290428151e+00 4.739739739739740116e+02
2.835143514351434302e+00 4.729729729729730252e+02
2.841244124412440453e+00 4.719719719719720388e+02
2.847344734473446604e+00 4.709709709709709955e+02
2.853445344534452754e+00 4.699699699699700091e+02
2.858935893589358290e+00 4.689689689689690226e+02
2.865036503650364441e+00 4.679679679679679793e+02
2.871137113711370592e+00 4.669669669669669929e+02
2.877237723772376743e+00 4.659659659659660065e+02
2.882728272827282279e+00 4.649649649649650200e+02
2.888828882888288430e+00 4.639639639639640336e+02
2.894319431943193965e+00 4.629629629629629903e+02
2.900420042004200116e+00 4.619619619619620039e+02
2.906520652065206267e+00 4.609609609609610175e+02
2.912011201120111803e+00 4.599599599599599742e+02
2.918111811181117954e+00 4.589589589589589878e+02
2.923602360236022601e+00 4.579579579579580013e+02
2.929092909290928137e+00 4.569569569569570149e+02
2.934583458345833673e+00 4.559559559559560284e+02
2.940074007400739209e+00 4.549549549549549852e+02
2.945564556455644745e+00 4.539539539539539987e+02
2.951055105510550280e+00 4.529529529529530123e+02
2.956545654565455816e+00 4.519519519519519690e+02
2.962036203620361352e+00 4.509509509509509826e+02
2.967526752675266888e+00 4.499499499499499962e+02
2.973017301730172424e+00 4.489489489489490097e+02
2.978507850785077959e+00 4.479479479479480233e+02
2.983998399839983495e+00 4.469469469469469800e+02
2.988878887888788416e+00 4.459459459459459936e+02
2.993759375937593337e+00 4.449449449449449503e+02
2.999249924992498872e+00 4.439439439439439639e+02
3.004130413041303793e+00 4.429429429429429774e+02
3.009010901090108714e+00 4.419419419419419910e+02
3.014501450145014250e+00 4.409409409409410046e+02
3.019381938193819170e+00 4.399399399399399613e+02
3.024262426242624091e+00 4.389389389389389748e+02
3.029142914291428124e+00 4.379379379379379884e+02
3.034633463346333659e+00 4.369369369369369451e+02
3.039513951395138580e+00 4.359359359359359587e+02
3.044394439443943501e+00 4.349349349349349723e+02
3.049274927492748422e+00 4.339339339339339858e+02
3.054155415541553342e+00 4.329329329329329994e+02
3.059645964596458878e+00 4.319319319319319561e+02
3.064526452645263799e+00 4.309309309309309697e+02
3.069406940694068719e+00 4.299299299299299832e+02
3.074287428742873640e+00 4.289289289289289400e+02
3.079167916791678561e+00 4.279279279279279535e+02
3.084048404840483482e+00 4.269269269269269671e+02
3.088928892889288402e+00 4.259259259259259807e+02
3.093809380938093323e+00 4.249249249249249942e+02
3.098689868986898244e+00 4.239239239239239510e+02
3.103570357035703164e+00 4.229229229229229645e+02
3.108450845084508085e+00 4.219219219219219781e+02
3.113331333133313006e+00 4.209209209209209348e+02
3.118211821182117927e+00 4.199199199199199484e+02
3.123092309230922847e+00 4.189189189189189619e+02
3.127972797279727768e+00 4.179179179179179755e+02
3.132853285328531801e+00 4.169169169169169891e+02
3.137733773377336721e+00 4.159159159159159458e+02
3.142614261426141642e+00 4.149149149149149594e+02
3.147494749474946563e+00 4.139139139139139161e+02
3.152375237523751483e+00 4.129129129129129296e+02
3.157255725572556404e+00 4.119119119119119432e+02
3.162136213621361325e+00 4.109109109109109568e+02
3.166406640664065630e+00 4.099099099099099703e+02
3.171287128712870551e+00 4.089089089089089271e+02
3.176167616761675472e+00 4.079079079079079406e+02
3.181048104810480393e+00 4.069069069069069542e+02
3.185928592859285313e+00 4.059059059059059109e+02
3.190199019901989619e+00 4.049049049049049245e+02
3.195079507950794540e+00 4.039039039039039380e+02
3.199959995999599460e+00 4.029029029029029516e+02
3.204840484048404381e+00 4.019019019019019652e+02
3.209110911091108687e+00 4.009009009009009219e+02
3.213991399139913607e+00 3.998998998998999355e+02
3.218871887188718528e+00 3.988988988988989490e+02
3.223752375237523449e+00 3.978978978978979058e+02
3.228022802280227754e+00 3.968968968968969193e+02
3.232903290329032675e+00 3.958958958958959329e+02
3.237783778377837596e+00 3.948948948948949464e+02
3.242054205420541013e+00 3.938938938938939600e+02
3.246934693469345934e+00 3.928928928928929167e+02
3.251205120512050240e+00 3.918918918918919303e+02
3.256085608560855160e+00 3.908908908908909439e+02
3.260966096609660081e+00 3.898898898898899006e+02
3.265236523652364387e+00 3.888888888888889142e+02
3.270117011701169307e+00 3.878878878878879277e+02
3.274387438743873613e+00 3.868868868868869413e+02
3.279267926792678534e+00 3.858858858858859548e+02
3.283538353835382839e+00 3.848848848848849116e+02
3.288418841884187760e+00 3.838838838838839251e+02
3.292689268926892066e+00 3.828828828828828819e+02
3.297569756975696986e+00 3.818818818818818954e+02
3.301840184018401292e+00 3.808808808808809090e+02
3.306720672067206213e+00 3.798798798798799226e+02
3.310991099109910518e+00 3.788788788788789361e+02
3.315871587158715439e+00 3.778778778778778928e+02
3.320142014201419745e+00 3.768768768768769064e+02
3.325022502250224665e+00 3.758758758758759200e+02
3.329902990299029586e+00 3.748748748748748767e+02
3.334173417341733892e+00 3.738738738738738903e+02
3.339053905390538812e+00 3.728728728728729038e+02
3.343324332433243118e+00 3.718718718718719174e+02
3.348204820482047150e+00 3.708708708708709310e+02
3.352475247524751456e+00 3.698698698698698877e+02
3.356745674567455762e+00 3.688688688688689012e+02
3.361016101610160067e+00 3.678678678678679148e+02
3.365896589658964988e+00 3.668668668668668715e+02
3.370167016701669294e+00 3.658658658658658851e+02
3.374437443744373599e+00 3.648648648648648987e+02
3.378707870787077905e+00 3.638638638638639122e+02
3.383588358835882826e+00 3.628628628628629258e+02
3.387858785878587131e+00 3.618618618618618825e+02
3.392129212921291437e+00 3.608608608608608961e+02
3.396399639963995742e+00 3.598598598598599096e+02
3.400670067006700048e+00 3.588588588588588664e+02
3.404940494049404354e+00 3.578578578578578799e+02
3.409210921092108659e+00 3.568568568568568935e+02
3.414091409140913580e+00 3.558558558558559071e+02
3.418361836183617886e+00 3.548548548548549206e+02
3.422632263226322191e+00 3.538538538538538774e+02
3.426902690269026497e+00 3.528528528528528909e+02
3.431173117311730802e+00 3.518518518518518476e+02
3.435443544354435108e+00 3.508508508508508612e+02
3.439713971397139414e+00 3.498498498498498748e+02
3.443984398439843719e+00 3.488488488488488883e+02
3.448254825482548025e+00 3.478478478478479019e+02
3.453135313531352057e+00 3.468468468468468586e+02
3.457405740574056363e+00 3.458458458458458722e+02
3.461676167616760669e+00 3.448448448448448858e+02
3.465946594659464974e+00 3.438438438438438425e+02
3.470217021702169280e+00 3.428428428428428560e+02
3.474487448744873586e+00 3.418418418418418696e+02
3.478757875787577891e+00 3.408408408408408832e+02
3.483028302830282197e+00 3.398398398398398967e+02
3.487298729872986502e+00 3.388388388388388535e+02
3.491569156915690808e+00 3.378378378378378670e+02
3.495839583958395114e+00 3.368368368368368806e+02
3.500110011001099419e+00 3.358358358358358373e+02
3.504380438043803725e+00 3.348348348348348509e+02
3.508650865086508031e+00 3.338338338338338644e+02
3.512921292129212336e+00 3.328328328328328780e+02
3.517191719171916642e+00 3.318318318318318916e+02
3.521462146214620947e+00 3.308308308308308483e+02
3.525732573257325253e+00 3.298298298298298619e+02
3.529392939293928944e+00 3.288288288288288754e+02
3.533663366336633249e+00 3.278278278278278322e+02
3.537933793379337555e+00 3.268268268268268457e+02
3.542204220422041860e+00 3.258258258258258593e+02
3.546474647464746166e+00 3.248248248248248728e+02
3.550745074507450472e+00 3.238238238238238864e+02
3.555015501550154777e+00 3.228228228228228431e+02
3.559285928592858195e+00 3.218218218218218567e+02
3.563556355635562500e+00 3.208208208208208134e+02
3.567826782678266806e+00 3.198198198198198270e+02
3.571487148714870496e+00 3.188188188188188406e+02
3.575757575757574802e+00 3.178178178178178541e+02
3.580028002800279108e+00 3.168168168168168677e+02
3.584298429842983413e+00 3.158158158158158244e+02
3.588568856885687719e+00 3.148148148148148380e+02
3.592839283928392025e+00 3.138138138138138515e+02
3.597109710971096330e+00 3.128128128128128083e+02
3.600770077007700021e+00 3.118118118118118218e+02
3.605040504050404326e+00 3.108108108108108354e+02
3.609310931093108632e+00 3.098098098098098490e+02
3.613581358135812938e+00 3.088088088088088625e+02
3.617851785178517243e+00 3.078078078078078192e+02
3.621512151215120934e+00 3.068068068068068328e+02
3.625782578257825239e+00 3.058058058058058464e+02
3.630053005300529545e+00 3.048048048048048031e+02
3.634323432343233851e+00 3.038038038038038167e+02
3.637983798379837541e+00 3.028028028028028302e+02
3.642254225422541847e+00 3.018018018018018438e+02
3.646524652465246152e+00 3.008008008008008574e+02
3.650795079507950458e+00 2.997997997997998141e+02
3.654455445544554149e+00 2.987987987987988276e+02
3.658725872587258454e+00 2.977977977977978412e+02
3.662996299629962760e+00 2.967967967967967979e+02
3.667266726672666177e+00 2.957957957957958115e+02
3.670927092709269868e+00 2.947947947947948251e+02
3.675197519751974173e+00 2.937937937937938386e+02
3.679467946794678479e+00 2.927927927927928522e+02
3.683128312831282170e+00 2.917917917917918089e+02
3.687398739873986475e+00 2.907907907907908225e+02
3.691669166916690781e+00 2.897897897897898360e+02
3.695329532953294471e+00 2.887887887887887928e+02
3.699599959995998777e+00 2.877877877877878063e+02
3.703870387038703083e+00 2.867867867867868199e+02
3.708140814081407388e+00 2.857857857857858335e+02
3.711801180118011079e+00 2.847847847847847902e+02
3.716071607160715384e+00 2.837837837837838038e+02
3.720342034203419690e+00 2.827827827827828173e+02
3.724002400240023380e+00 2.817817817817817740e+02
3.728272827282727686e+00 2.807807807807807876e+02
3.732543254325431992e+00 2.797797797797798012e+02
3.736203620362035682e+00 2.787787787787788147e+02
3.740474047404739988e+00 2.777777777777778283e+02
3.744134413441343678e+00 2.767767767767767850e+02
3.748404840484047984e+00 2.757757757757757986e+02
3.752675267526752290e+00 2.747747747747748122e+02
3.756335633563355980e+00 2.737737737737737689e+02
3.760606060606060286e+00 2.727727727727727824e+02
3.764266426642663976e+00 2.717717717717717960e+02
3.768536853685368282e+00 2.707707707707708096e+02
3.772197219721971084e+00 2.697697697697698231e+02
3.776467646764675390e+00 2.687687687687687799e+02
3.780738073807379696e+00 2.677677677677677934e+02
3.784398439843983386e+00 2.667667667667668070e+02
3.788668866886687692e+00 2.657657657657657637e+02
3.792329232923291382e+00 2.647647647647647773e+02
3.796599659965995688e+00 2.637637637637637908e+02
3.800260026002599378e+00 2.627627627627628044e+02
3.804530453045303684e+00 2.617617617617618180e+02
3.808190819081907375e+00 2.607607607607607747e+02
3.812461246124611680e+00 2.597597597597597883e+02
3.816121612161215371e+00 2.587587587587588018e+02
3.820392039203919676e+00 2.577577577577577586e+02
3.824052405240523367e+00 2.567567567567567721e+02
3.828322832283227672e+00 2.557557557557557857e+02
3.831983198319831363e+00 2.547547547547547708e+02
3.836253625362535669e+00 2.537537537537537560e+02
3.839913991399139359e+00 2.527527527527527695e+02
3.844184418441843665e+00 2.517517517517517831e+02
3.847844784478447355e+00 2.507507507507507682e+02
3.852115211521151661e+00 2.497497497497497534e+02
3.855775577557755351e+00 2.487487487487487670e+02
3.860046004600459657e+00 2.477477477477477805e+02
3.863706370637063348e+00 2.467467467467467657e+02
3.867366736673667038e+00 2.457457457457457508e+02
3.871637163716371344e+00 2.447447447447447644e+02
3.875297529752975034e+00 2.437437437437437779e+02
3.879567956795678452e+00 2.427427427427427631e+02
3.883228322832282142e+00 2.417417417417417482e+02
3.886888688868885833e+00 2.407407407407407618e+02
3.891159115911590138e+00 2.397397397397397754e+02
3.894819481948193829e+00 2.387387387387387605e+02
3.899089908990898135e+00 2.377377377377377456e+02
3.902750275027501825e+00 2.367367367367367592e+02
3.906410641064105516e+00 2.357357357357357728e+02
3.910681068106809821e+00 2.347347347347347579e+02
3.914341434143413512e+00 2.337337337337337431e+02
3.918001800180017202e+00 2.327327327327327566e+02
3.922272227222721508e+00 2.317317317317317702e+02
3.925932593259325198e+00 2.307307307307307553e+02
3.929592959295928889e+00 2.297297297297297405e+02
3.933863386338633195e+00 2.287287287287287540e+02
3.937523752375236885e+00 2.277277277277277676e+02
3.941184118411840576e+00 2.267267267267267528e+02
3.945454545454544881e+00 2.257257257257257379e+02
3.949114911491148572e+00 2.247247247247247515e+02
3.952775277527752262e+00 2.237237237237237650e+02
3.956435643564355953e+00 2.227227227227227218e+02
3.960706070607060258e+00 2.217217217217217353e+02
3.964366436643663949e+00 2.207207207207207489e+02
3.968026802680267640e+00 2.197197197197197340e+02
3.972297229722971945e+00 2.187187187187187192e+02
3.975957595759575636e+00 2.177177177177177327e+02
3.979617961796179326e+00 2.167167167167167463e+02
3.983278327832782129e+00 2.157157157157157314e+02
3.986938693869385819e+00 2.147147147147147166e+02
3.991209120912090125e+00 2.137137137137137302e+02
3.994869486948693815e+00 2.127127127127127437e+02
3.998529852985297506e+00 2.117117117117117289e+02
4.002190219021901640e+00 2.107107107107107140e+02
4.005850585058505331e+00 2.097097097097097276e+02
4.010121012101208748e+00 2.087087087087087411e+02
4.013781378137812439e+00 2.077077077077077263e+02
4.017441744174416129e+00 2.067067067067067114e+02
4.021102110211019820e+00 2.057057057057057250e+02
4.024762476247623511e+00 2.047047047047047386e+02
4.028422842284227201e+00 2.037037037037037237e+02
