d = 4.5nm, k = 25, W = 4.08eV
transition voltages: 
1T'_relaxed vt_1 = -1.55V, vt_2 = 4.3889V
1T'_strained vt_1 = -3.705V, vt_2 = 0.362V
Q (eV/f.u.), V_2H (V), V_1T'_relaxed (V), V_1T'_strained (V)
-0.0354000000000000	-1.52220785988717	-0.905466037799586	-0.798055859887167
-0.0347000000000000	-1.49922634853346	-0.879651737617105	-0.772190348533462
-0.0340000000000000	-1.47624483717976	-0.853837437434628	-0.746324837179762
-0.0333000000000000	-1.45326332582606	-0.828023137252151	-0.720459325826062
-0.0326000000000000	-1.43028181447236	-0.802208837069674	-0.694593814472362
-0.0319000000000000	-1.40730030311866	-0.776394536887197	-0.668728303118662
-0.0312000000000001	-1.38431879176496	-0.750580236704721	-0.642862791764961
-0.0305000000000000	-1.36133728041126	-0.724765936522239	-0.616997280411257
-0.0298000000000000	-1.33835576905756	-0.698951636339763	-0.591131769057557
-0.0291000000000000	-1.31537425770386	-0.673137336157286	-0.565266257703857
-0.0284000000000000	-1.29239274635016	-0.647323035974809	-0.539400746350156
-0.0277000000000001	-1.26941123499646	-0.621508735792332	-0.513535234996456
-0.0270000000000000	-1.24642972364275	-0.595694435609851	-0.487669723642752
-0.0263000000000000	-1.22344821228905	-0.569880135427374	-0.461804212289052
-0.0256000000000000	-1.20046670093535	-0.544065835244897	-0.435938700935352
-0.0249000000000000	-1.17748518958165	-0.518251535062421	-0.410073189581651
-0.0242000000000001	-1.15450367822795	-0.492437234879944	-0.384207678227951
-0.0235000000000000	-1.13152216687425	-0.466622934697463	-0.358342166874247
-0.0228000000000000	-1.10854065552055	-0.440808634514986	-0.332476655520547
-0.0221000000000000	-1.08555914416685	-0.414994334332509	-0.306611144166846
-0.0214000000000000	-1.06257763281315	-0.389180034150032	-0.280745632813146
-0.0207000000000001	-1.03959612145945	-0.363365733967555	-0.254880121459446
-0.0200000000000000	-1.01661461010574	-0.337551433785074	-0.229014610105742
-0.0193000000000000	-0.993633098752041	-0.311737133602597	-0.203149098752041
-0.0186000000000000	-0.970651587398341	-0.285922833420121	-0.177283587398341
-0.0179000000000000	-0.947670076044641	-0.260108533237644	-0.151418076044641
-0.0172000000000001	-0.924688564690940	-0.234294233055167	-0.125552564690941
-0.0165000000000000	-0.901707053337238	-0.208479932872688	-0.0996870533372386
-0.0158000000000000	-0.878725541983536	-0.182665632690209	-0.0738215419835363
-0.0151000000000000	-0.855744030629836	-0.156851332507732	-0.0479560306298361
-0.0144000000000000	-0.832762519276135	-0.131037032325255	-0.0220905192761359
-0.0137000000000000	-0.809781007922435	-0.105222732142778	0.00377499207756427
-0.0130000000000000	-0.786799496568733	-0.0794084319602995	0.0296405034312666
-0.0123000000000000	-0.763817985215031	-0.0535941317778205	0.0555060147849688
-0.0116000000000000	-0.740836473861331	-0.0277798315953437	0.0813715261386690
-0.0109000000000000	-0.717854962507630	-0.00196553141286682	0.107237037492369
-0.0102000000000000	-0.694873451153930	0.0238487687696101	0.133102548846069
-0.00950000000000001	-0.671891939800228	0.0496630689520889	0.158968060199772
-0.00879999999999998	-0.648910428446526	0.0754773691345679	0.184833571553474
-0.00810000000000000	-0.625928917092826	0.101291669317045	0.210699082907174
-0.00740000000000002	-0.602947405739125	0.127105969499522	0.236564594260874
-0.00670000000000004	-0.579965894385425	0.152920269681998	0.262430105614574
-0.00600000000000001	-0.556984383031723	0.178734569864477	0.288295616968277
-0.00530000000000003	-0.534002871678023	0.204548870046954	0.314161128321977
-0.00459999999999999	-0.511021360324320	0.230363170229433	0.340026639675679
-0.00390000000000001	-0.488039848970620	0.256177470411910	0.365892151029379
-0.00320000000000004	-0.465058337616920	0.281991770594387	0.391757662383080
-0.00250000000000000	-0.442076826263218	0.307806070776866	0.417623173736782
-0.00180000000000002	-0.419095314909518	0.333620370959343	0.443488685090482
-0.00109999999999999	-0.396113803555815	0.359434671141822	0.469354196444184
-0.000400000000000011	-0.373132292202115	0.385248971324298	0.495219707797885
0.000299999999999967	0.601655219151585	0.411063271506775	0.521085219151585
0.00100000000000000	0.628850730505287	0.436877571689254	0.546950730505287
0.00169999999999998	0.656046241858987	0.462691871871731	0.572816241858987
0.00240000000000001	0.683241753212690	0.488506172054210	0.598681753212690
0.00309999999999999	0.710437264566390	0.514320472236687	0.624547264566390
0.00379999999999997	0.737632775920090	0.540134772419164	0.650412775920090
0.00450000000000000	0.764828287273792	0.565949072601643	0.676278287273792
0.00519999999999998	0.792023798627492	0.591763372784119	0.702143798627492
0.00589999999999996	0.819219309981192	0.617577672966596	0.728009309981192
0.00660000000000000	0.846414821334895	0.643391973149075	0.753874821334895
0.00729999999999997	0.873610332688595	0.669206273331552	0.779740332688595
0.00800000000000001	0.900805844042297	0.695020573514031	0.805605844042297
0.00869999999999999	0.928001355395997	0.720834873696508	0.831471355395997
0.00939999999999996	0.955196866749698	0.746649173878985	0.857336866749698
0.0101000000000000	0.982392378103400	0.772463474061464	0.883202378103400
0.0108000000000000	1.00958788945710	0.798277774243941	0.909067889457100
0.0115000000000000	1.03678340081080	0.824092074426419	0.934933400810802
0.0122000000000000	1.06397891216450	0.849906374608896	0.960798912164502
0.0129000000000000	1.09117442351820	0.875720674791373	0.986664423518203
0.0136000000000000	1.11836993487191	0.901534974973852	1.01252993487191
0.0143000000000000	1.14556544622561	0.927349275156329	1.03839544622561
0.0150000000000000	1.17276095757931	0.953163575338808	1.06426095757931
0.0157000000000000	1.19995646893301	0.978977875521285	1.09012646893301
0.0164000000000000	1.22715198028671	1.00479217570376	1.11599198028671
0.0171000000000000	1.25434749164041	1.03060647588624	1.14185749164041
0.0178000000000000	1.28154300299411	1.05642077606872	1.16772300299411
0.0185000000000000	1.30873851434781	1.08223507625120	1.19358851434781
0.0192000000000000	1.33593402570151	1.10804937643367	1.21945402570151
0.0199000000000000	1.36312953705521	1.13386367661615	1.24531953705521
0.0206000000000000	1.39032504840891	1.15967797679863	1.27118504840891
0.0213000000000000	1.41752055976262	1.18549227698111	1.29705055976262
0.0220000000000000	1.44471607111632	1.21130657716358	1.32291607111632
0.0227000000000000	1.47191158247002	1.23712087734606	1.34878158247002
0.0234000000000000	1.49910709382372	1.26293517752854	1.37464709382372
0.0241000000000000	1.52630260517742	1.28874947771102	1.40051260517742
0.0248000000000000	1.55349811653112	1.31456377789349	1.42637811653112
0.0255000000000000	1.58069362788482	1.34037807807597	1.45224362788482
0.0262000000000000	1.60788913923852	1.36619237825845	1.47810913923852
0.0269000000000000	1.63508465059222	1.39200667844093	1.50397465059222
0.0276000000000000	1.66228016194592	1.41782097862340	1.52984016194592
0.0283000000000000	1.68947567329963	1.44363527880588	1.55570567329963
0.0290000000000000	1.71667118465333	1.46944957898836	1.58157118465333
0.0297000000000000	1.74386669600703	1.49526387917084	1.60743669600703
0.0304000000000000	1.77106220736073	1.52107817935332	1.63330220736073
0.0311000000000000	1.79825771871443	1.54689247953579	1.65916771871443
0.0317999999999999	1.82545323006813	1.57270677971827	1.68503323006813
0.0325000000000000	1.85264874142183	1.59852107990075	1.71089874142183
0.0332000000000000	1.87984425277553	1.62433538008323	1.73676425277553
0.0339000000000000	1.90703976412923	1.65014968026570	1.76262976412923
0.0346000000000000	1.93423527548293	1.67596398044818	1.78849527548293
0.0352999999999999	1.96143078683663	1.70177828063066	1.81436078683663
0.0360000000000000	1.98862629819034	1.72759258081314	1.84022629819034
0.0367000000000000	2.01582180954404	1.75340688099562	1.86609180954404
0.0374000000000000	2.04301732089774	1.77922118117809	1.89195732089774
0.0381000000000000	2.07021283225144	1.80503548136057	1.91782283225144
0.0387999999999999	2.09740834360514	1.83084978154305	1.94368834360514
0.0395000000000000	2.12460385495884	1.85666408172553	1.96955385495884
0.0402000000000000	2.15179936631254	1.88247838190800	1.99541936631254
0.0409000000000000	2.17899487766624	1.90829268209048	2.02128487766624
0.0416000000000000	2.20619038901994	1.93410698227296	2.04715038901994
0.0423000000000000	2.23338590037364	1.95992128245543	2.07301590037364
0.0430000000000000	2.26058141172735	1.98573558263792	2.09888141172735
0.0437000000000000	2.28777692308105	2.01154988282039	2.12474692308105
0.0444000000000000	2.31497243443475	2.03736418300287	2.15061243443475
0.0451000000000000	2.34216794578845	2.06317848318535	2.17647794578845
0.0458000000000000	2.36936345714215	2.08899278336782	2.20234345714215
0.0465000000000000	2.39655896849585	2.11480708355030	2.22820896849585
0.0472000000000000	2.42375447984955	2.14062138373278	2.25407447984955
0.0479000000000000	2.45094999120325	2.16643568391526	2.27993999120325
0.0486000000000000	2.47814550255695	2.19224998409773	2.30580550255695
0.0493000000000000	2.50534101391065	2.21806428428021	2.33167101391065
0.0500000000000000	2.53253652526436	2.24387858446269	2.35753652526436
0.0507000000000000	2.55973203661806	2.26969288464517	2.38340203661806
0.0514000000000000	2.58692754797176	2.29550718482765	2.40926754797176
0.0521000000000000	2.61412305932546	2.32132148501012	2.43513305932546
0.0528000000000000	2.64131857067916	2.34713578519260	2.46099857067916
0.0535000000000000	2.66851408203286	2.37295008537508	2.48686408203286
0.0542000000000000	2.69570959338656	2.39876438555756	2.51272959338656
0.0549000000000000	2.72290510474026	2.42457868574003	2.53859510474026
0.0556000000000000	2.75010061609396	2.45039298592251	2.56446061609396
0.0563000000000000	2.77729612744766	2.47620728610499	2.59032612744766
0.0570000000000000	2.80449163880137	2.50202158628747	2.61619163880137
0.0577000000000000	2.83168715015507	2.52783588646994	2.64205715015507
0.0584000000000000	2.85888266150877	2.55365018665242	2.66792266150877
0.0591000000000000	2.88607817286247	2.57946448683490	2.69378817286247
0.0598000000000000	2.91327368421617	2.60527878701738	2.71965368421617
0.0605000000000000	2.94046919556987	2.63109308719986	2.74551919556987
0.0612000000000000	2.96766470692357	2.65690738738233	2.77138470692357
0.0619000000000000	2.99486021827727	2.68272168756481	2.79725021827727
0.0626000000000000	3.02205572963097	2.70853598774729	2.82311572963097
0.0633000000000000	3.04925124098467	2.73435028792976	2.84898124098467
0.0640000000000000	3.07644675233838	2.76016458811224	2.87484675233838
0.0647000000000000	3.10364226369208	2.78597888829472	2.90071226369208
0.0654000000000000	3.13083777504578	2.81179318847720	2.92657777504578
0.0661000000000000	3.15803328639948	2.83760748865968	2.95244328639948
0.0668000000000000	3.18522879775318	2.86342178884215	2.97830879775318
0.0675000000000000	3.21242430910688	2.88923608902463	3.00417430910688
0.0682000000000000	3.23961982046058	2.91505038920711	3.03003982046058
0.0689000000000000	3.26681533181428	2.94086468938959	3.05590533181428
0.0696000000000000	3.29401084316798	2.96667898957206	3.08177084316798
0.0703000000000000	3.32120635452168	2.99249328975454	3.10763635452168
0.0710000000000000	3.34840186587539	3.01830758993702	3.13350186587539
0.0717000000000000	3.37559737722909	3.04412189011950	3.15936737722909
0.0724000000000000	3.40279288858279	3.06993619030197	3.18523288858279
0.0731000000000000	3.42998839993649	3.09575049048445	3.21109839993649
0.0738000000000000	3.45718391129019	3.12156479066693	3.23696391129019
0.0745000000000000	3.48437942264389	3.14737909084941	3.26282942264389
0.0752000000000000	3.51157493399759	3.17319339103189	3.28869493399759
0.0759000000000000	3.53877044535129	3.19900769121436	3.31456044535129
0.0766000000000000	3.56596595670499	3.22482199139684	3.34042595670500
0.0773000000000000	3.59316146805869	3.25063629157932	3.36629146805870
0.0780000000000000	3.62035697941240	3.27645059176180	3.39215697941240
0.0787000000000000	3.64755249076610	3.30226489194427	3.41802249076610
0.0794000000000000	3.67474800211980	3.32807919212675	3.44388800211980
0.0801000000000000	3.70194351347350	3.35389349230923	3.46975351347350
0.0808000000000000	3.72913902482720	3.37970779249171	3.49561902482720
0.0815000000000000	3.75633453618090	3.40552209267419	3.52148453618090
0.0822000000000000	3.78353004753460	3.43133639285666	3.54735004753460
0.0829000000000000	3.81072555888830	3.45715069303914	3.57321555888830
0.0836000000000000	3.83792107024200	3.48296499322162	3.59908107024200
0.0843000000000000	3.86511658159571	3.50877929340410	3.62494658159571
0.0850000000000000	3.89231209294941	3.53459359358657	3.65081209294941
0.0857000000000000	3.91950760430311	3.56040789376905	3.67667760430311
0.0864000000000000	3.94670311565681	3.58622219395153	3.70254311565681
0.0871000000000000	3.97389862701051	3.61203649413400	3.72840862701051
0.0878000000000000	4.00109413836421	3.63785079431648	3.75427413836421
0.0885000000000000	4.02828964971791	3.66366509449896	3.78013964971791
0.0892000000000000	4.05548516107161	3.68947939468144	3.80600516107161
0.0899000000000000	4.08268067242531	3.71529369486392	3.83187067242531
0.0906000000000000	4.10987618377901	3.74110799504639	3.85773618377901
0.0913000000000000	4.13707169513272	3.76692229522887	3.88360169513272
0.0920000000000000	4.16426720648642	3.79273659541135	3.90946720648642
0.0927000000000000	4.19146271784012	3.81855089559383	3.93533271784012
0.0934000000000000	4.21865822919382	3.84436519577630	3.96119822919382
0.0941000000000000	4.24585374054752	3.87017949595878	3.98706374054752
0.0947999999999999	4.27304925190122	3.89599379614126	4.01292925190122
0.0955000000000000	4.30024476325492	3.92180809632374	4.03879476325492
0.0962000000000000	4.32744027460862	3.94762239650622	4.06466027460862
0.0969000000000000	4.35463578596232	3.97343669668869	4.09052578596232
0.0976000000000000	4.38183129731602	3.99925099687117	4.11639129731602
0.0982999999999999	4.40902680866972	4.02506529705365	4.14225680866972
0.0990000000000000	4.43622232002343	4.05087959723613	4.16812232002343
0.0997000000000000	4.46341783137713	4.07669389741860	4.19398783137713
0.100400000000000	4.49061334273083	4.10250819760108	4.21985334273083
0.101100000000000	4.51780885408453	4.12832249778356	4.24571885408453
0.101800000000000	4.54500436543823	4.15413679796604	4.27158436543823
0.102500000000000	4.57219987679193	4.17995109814852	4.29744987679193
0.103200000000000	4.59939538814563	4.20576539833099	4.32331538814563
0.103900000000000	4.62659089949933	4.23157969851347	4.34918089949933
0.104600000000000	4.65378641085303	4.25739399869595	4.37504641085303
0.105300000000000	4.68098192220673	4.28320829887842	4.40091192220673
0.106000000000000	4.70817743356044	4.30902259906091	4.42677743356044
0.106700000000000	4.73537294491414	4.33483689924338	4.45264294491414
0.107400000000000	4.76256845626784	4.36065119942586	4.47850845626784
0.108100000000000	4.78976396762154	4.38646549960833	4.50437396762154
0.108800000000000	4.81695947897524	4.41227979979081	4.53023947897524
0.109500000000000	4.84415499032894	4.43809409997329	4.55610499032894
0.110200000000000	4.87135050168264	4.46390840015577	4.58197050168264
0.110900000000000	4.89854601303634	4.48972270033825	4.60783601303634
0.111600000000000	4.92574152439004	4.51553700052072	4.63370152439004
0.112300000000000	4.95293703574374	4.54135130070320	4.65956703574374
0.113000000000000	4.98013254709745	4.56716560088568	4.68543254709745
0.113700000000000	5.00732805845115	4.59297990106816	4.71129805845115
0.114400000000000	5.03452356980485	4.61879420125064	4.73716356980485
0.115100000000000	5.06171908115855	4.64460850143311	4.76302908115855
0.115800000000000	5.08891459251225	4.67042280161559	4.78889459251225
0.116500000000000	5.11611010386595	4.69623710179807	4.81476010386595
0.117200000000000	5.14330561521965	4.72205140198055	4.84062561521965
0.117900000000000	5.17050112657335	4.74786570216302	4.86649112657335
0.118600000000000	5.19769663792705	4.77368000234550	4.89235663792705
0.119300000000000	5.22489214928075	4.79949430252798	4.91822214928075
0.120000000000000	5.25208766063446	4.82530860271046	4.94408766063446
0.120700000000000	5.27928317198816	4.85112290289293	4.96995317198816
0.121400000000000	5.30647868334186	4.87693720307541	4.99581868334186
0.122100000000000	5.33367419469556	4.90275150325789	5.02168419469556
0.122800000000000	5.36086970604926	4.92856580344037	5.04754970604926
0.123500000000000	5.38806521740296	4.95438010362284	5.07341521740296
0.124200000000000	5.41526072875666	4.98019440380532	5.09928072875666
0.124900000000000	5.44245624011036	5.00600870398780	5.12514624011036
0.125600000000000	5.46965175146406	5.03182300417028	5.15101175146406
0.126300000000000	5.49684726281776	5.05763730435275	5.17687726281776
0.127000000000000	5.52404277417147	5.08345160453523	5.20274277417147
0.127700000000000	5.55123828552517	5.10926590471771	5.22860828552517
0.128400000000000	5.57843379687887	5.13508020490019	5.25447379687887
0.129100000000000	5.60562930823257	5.16089450508267	5.28033930823257
0.129800000000000	5.63282481958627	5.18670880526514	5.30620481958627
0.130500000000000	5.66002033093997	5.21252310544762	5.33207033093997
0.131200000000000	5.68721584229367	5.23833740563010	5.35793584229367
0.131900000000000	5.71441135364737	5.26415170581258	5.38380135364737
0.132600000000000	5.74160686500107	5.28996600599505	5.40966686500108
0.133300000000000	5.76880237635478	5.31578030617753	5.43553237635477
0.134000000000000	5.79599788770848	5.34159460636001	5.46139788770848
0.134700000000000	5.82319339906218	5.36740890654249	5.48726339906218
0.135400000000000	5.85038891041588	5.39322320672496	5.51312891041588
0.136100000000000	5.87758442176958	5.41903750690744	5.53899442176958
0.136800000000000	5.90477993312328	5.44485180708992	5.56485993312328
0.137500000000000	5.93197544447698	5.47066610727240	5.59072544447698
0.138200000000000	5.95917095583068	5.49648040745488	5.61659095583068
0.138900000000000	5.98636646718438	5.52229470763735	5.64245646718438
0.139600000000000	6.01356197853808	5.54810900781983	5.66832197853809
0.140300000000000	6.04075748989179	5.57392330800231	5.69418748989179
0.141000000000000	6.06795300124549	5.59973760818479	5.72005300124549
0.141700000000000	6.09514851259919	5.62555190836726	5.74591851259919
0.142400000000000	6.12234402395289	5.65136620854974	5.77178402395289
0.143100000000000	6.14953953530659	5.67718050873222	5.79764953530659
0.143800000000000	6.17673504666029	5.70299480891470	5.82351504666029
0.144500000000000	6.20393055801399	5.72880910909718	5.84938055801399
0.145200000000000	6.23112606936769	5.75462340927965	5.87524606936769
0.145900000000000	6.25832158072139	5.78043770946213	5.90111158072139
0.146600000000000	6.28551709207509	5.80625200964461	5.92697709207509
0.147300000000000	6.31271260342880	5.83206630982708	5.95284260342880
0.148000000000000	6.33990811478250	5.85788061000956	5.97870811478250
0.148700000000000	6.36710362613620	5.88369491019204	6.00457362613620
0.149400000000000	6.39429913748990	5.90950921037452	6.03043913748990
0.150100000000000	6.42149464884360	5.93532351055699	6.05630464884360
0.150800000000000	6.44869016019730	5.96113781073947	6.08217016019730
0.151500000000000	6.47588567155100	5.98695211092195	6.10803567155100
0.152200000000000	6.50308118290470	6.01276641110443	6.13390118290470
0.152900000000000	6.53027669425840	6.03858071128691	6.15976669425840
0.153600000000000	6.55747220561210	6.06439501146938	6.18563220561210
0.154300000000000	6.58466771696581	6.09020931165186	6.21149771696581
0.155000000000000	6.61186322831951	6.11602361183434	6.23736322831951
0.155700000000000	6.63905873967321	6.14183791201682	6.26322873967321
0.156400000000000	6.66625425102691	6.16765221219929	6.28909425102691
0.157100000000000	6.69344976238061	6.19346651238177	6.31495976238061
0.157800000000000	6.72064527373431	6.21928081256425	6.34082527373431
0.158500000000000	6.74784078508801	6.24509511274673	6.36669078508801
0.159200000000000	6.77503629644171	6.27090941292921	6.39255629644171
0.159900000000000	6.80223180779541	6.29672371311168	6.41842180779541
0.160600000000000	6.82942731914911	6.32253801329416	6.44428731914911
0.161300000000000	6.85662283050281	6.34835231347664	6.47015283050281
0.162000000000000	6.88381834185652	6.37416661365912	6.49601834185652
0.162700000000000	6.91101385321022	6.39998091384159	6.52188385321022
0.163400000000000	6.93820936456392	6.42579521402407	6.54774936456392
0.164100000000000	6.96540487591762	6.45160951420655	6.57361487591762
0.164800000000000	6.99260038727132	6.47742381438903	6.59948038727132
0.165500000000000	7.01979589862502	6.50323811457150	6.62534589862502
0.166200000000000	7.04699140997872	6.52905241475398	6.65121140997872
0.166900000000000	7.07418692133242	6.55486671493646	6.67707692133242
0.167600000000000	7.10138243268612	6.58068101511894	6.70294243268612
0.168300000000000	7.12857794403982	6.60649531530141	6.72880794403982
0.169000000000000	7.15577345539352	6.63230961548389	6.75467345539352
0.169700000000000	7.18296896674723	6.65812391566637	6.78053896674723
0.170400000000000	7.21016447810093	6.68393821584885	6.80640447810093
0.171100000000000	7.23735998945463	6.70975251603132	6.83226998945463
0.171800000000000	7.26455550080833	6.73556681621380	6.85813550080833
0.172500000000000	7.29175101216203	6.76138111639628	6.88400101216203
0.173200000000000	7.31894652351573	6.78719541657876	6.90986652351573
0.173900000000000	7.34614203486943	6.81300971676124	6.93573203486943
0.174600000000000	7.37333754622313	6.83882401694371	6.96159754622313
0.175300000000000	7.40053305757683	6.86463831712619	6.98746305757683
0.176000000000000	7.42772856893053	6.89045261730867	7.01332856893053
0.176700000000000	7.45492408028424	6.91626691749115	7.03919408028424
0.177400000000000	7.48211959163794	6.94208121767362	7.06505959163794
0.178100000000000	7.50931510299164	6.96789551785610	7.09092510299164
0.178800000000000	7.53651061434534	6.99370981803858	7.11679061434534
0.179500000000000	7.56370612569904	7.01952411822106	7.14265612569904
0.180200000000000	7.59090163705274	7.04533841840354	7.16852163705274
0.180900000000000	7.61809714840644	7.07115271858601	7.19438714840644
0.181600000000000	7.64529265976014	7.09696701876849	7.22025265976014
0.182300000000000	7.67248817111384	7.12278131895097	7.24611817111384
0.183000000000000	7.69968368246754	7.14859561913344	7.27198368246754
0.183700000000000	7.72687919382125	7.17440991931592	7.29784919382125
0.184400000000000	7.75407470517495	7.20022421949840	7.32371470517495
0.185100000000000	7.78127021652865	7.22603851968088	7.34958021652865
0.185800000000000	7.80846572788235	7.25185281986335	7.37544572788235
0.186500000000000	7.83566123923605	7.27766712004583	7.40131123923605
0.187200000000000	7.86285675058975	7.30348142022831	7.42717675058975
0.187900000000000	7.89005226194345	7.32929572041079	7.45304226194345
0.188600000000000	7.91724777329715	7.35511002059327	7.47890777329715
0.189300000000000	7.94444328465085	7.38092432077574	7.50477328465085
0.190000000000000	7.97163879600455	7.40673862095822	7.53063879600455
0.190700000000000	7.99883430735826	7.43255292114070	7.55650430735826
0.191400000000000	8.02602981871196	7.45836722132318	7.58236981871196
0.192100000000000	8.05322533006566	7.48418152150566	7.60823533006566
0.192800000000000	8.08042084141936	7.50999582168813	7.63410084141936
0.193500000000000	8.10761635277306	7.53581012187061	7.65996635277306
0.194200000000000	8.13481186412676	7.56162442205309	7.68583186412676
0.194900000000000	8.16200737548046	7.58743872223556	7.71169737548046
0.195600000000000	8.18920288683416	7.61325302241804	7.73756288683416
0.196300000000000	8.21639839818786	7.63906732260052	7.76342839818786
0.197000000000000	8.24359390954156	7.66488162278300	7.78929390954156
0.197700000000000	8.27078942089527	7.69069592296548	7.81515942089527
0.198400000000000	8.29798493224897	7.71651022314795	7.84102493224897
0.199100000000000	8.32518044360267	7.74232452333043	7.86689044360267
0.199800000000000	8.35237595495637	7.76813882351291	7.89275595495637
0.200500000000000	8.37957146631007	7.79395312369539	7.91862146631007
0.201200000000000	8.40676697766377	7.81976742387786	7.94448697766377
0.201900000000000	8.43396248901748	7.84558172406034	7.97035248901748
0.202600000000000	8.46115800037117	7.87139602424282	7.99621800037117
0.203300000000000	8.48835351172487	7.89721032442530	8.02208351172487
0.204000000000000	8.51554902307857	7.92302462460777	8.04794902307857
0.204700000000000	8.54274453443228	7.94883892479025	8.07381453443228
0.205400000000000	8.56994004578598	7.97465322497273	8.09968004578598
0.206100000000000	8.59713555713968	8.00046752515521	8.12554555713968
0.206800000000000	8.62433106849338	8.02628182533768	8.15141106849338
0.207500000000000	8.65152657984708	8.05209612552016	8.17727657984708
0.208200000000000	8.67872209120078	8.07791042570264	8.20314209120078
0.208900000000000	8.70591760255448	8.10372472588512	8.22900760255449
0.209600000000000	8.73311311390818	8.12953902606759	8.25487311390818
0.210300000000000	8.76030862526189	8.15535332625007	8.28073862526189
0.211000000000000	8.78750413661558	8.18116762643255	8.30660413661558
0.211700000000000	8.81469964796929	8.20698192661503	8.33246964796929
0.212400000000000	8.84189515932299	8.23279622679751	8.35833515932299
0.213100000000000	8.86909067067669	8.25861052697999	8.38420067067669
0.213800000000000	8.89628618203039	8.28442482716246	8.41006618203039
0.214500000000000	8.92348169338409	8.31023912734494	8.43593169338409
0.215200000000000	8.95067720473779	8.33605342752741	8.46179720473779
0.215900000000000	8.97787271609150	8.36186772770990	8.48766271609150
0.216600000000000	9.00506822744520	8.38768202789237	8.51352822744520
0.217300000000000	9.03226373879889	8.41349632807485	8.53939373879890
0.218000000000000	9.05945925015260	8.43931062825733	8.56525925015260
0.218700000000000	9.08665476150630	8.46512492843980	8.59112476150630
0.219400000000000	9.11385027286000	8.49093922862228	8.61699027286000
0.220100000000000	9.14104578421370	8.51675352880476	8.64285578421370
0.220800000000000	9.16824129556740	8.54256782898724	8.66872129556740
0.221500000000000	9.19543680692110	8.56838212916972	8.69458680692110
0.222200000000000	9.22263231827480	8.59419642935219	8.72045231827480
0.222900000000000	9.24982782962850	8.62001072953467	8.74631782962851
0.223600000000000	9.27702334098221	8.64582502971715	8.77218334098221
0.224300000000000	9.30421885233591	8.67163932989963	8.79804885233591
0.225000000000000	9.33141436368961	8.69745363008211	8.82391436368961
0.225700000000000	9.35860987504331	8.72326793026458	8.84977987504331
0.226400000000000	9.38580538639701	8.74908223044706	8.87564538639701
0.227100000000000	9.41300089775071	8.77489653062954	8.90151089775071
0.227800000000000	9.44019640910441	8.80071083081201	8.92737640910441
0.228500000000000	9.46739192045811	8.82652513099449	8.95324192045811
0.229200000000000	9.49458743181181	8.85233943117697	8.97910743181181
0.229900000000000	9.52178294316551	8.87815373135945	9.00497294316551
0.230600000000000	9.54897845451922	8.90396803154193	9.03083845451922
0.231300000000000	9.57617396587292	8.92978233172440	9.05670396587292
0.232000000000000	9.60336947722662	8.95559663190688	9.08256947722662
0.232700000000000	9.63056498858032	8.98141093208936	9.10843498858032
0.233400000000000	9.65776049993402	9.00722523227184	9.13430049993402
0.234100000000000	9.68495601128772	9.03303953245432	9.16016601128772
0.234800000000000	9.71215152264142	9.05885383263679	9.18603152264142
0.235500000000000	9.73934703399512	9.08466813281927	9.21189703399512
0.236200000000000	9.76654254534882	9.11048243300174	9.23776254534882
0.236900000000000	9.79373805670252	9.13629673318422	9.26362805670252
0.237600000000000	9.82093356805622	9.16211103336670	9.28949356805622
0.238300000000000	9.84812907940993	9.18792533354918	9.31535907940993
0.239000000000000	9.87532459076363	9.21373963373166	9.34122459076363
0.239700000000000	9.90252010211733	9.23955393391413	9.36709010211733
0.240400000000000	9.92971561347103	9.26536823409661	9.39295561347103
0.241100000000000	9.95691112482473	9.29118253427909	9.41882112482473
0.241800000000000	9.98410663617843	9.31699683446157	9.44468663617843
0.242500000000000	10.0113021475321	9.34281113464405	9.47055214753213
0.243200000000000	10.0384976588858	9.36862543482652	9.49641765888583
0.243900000000000	10.0656931702395	9.39443973500900	9.52228317023953
0.244600000000000	10.0928886815932	9.42025403519148	9.54814868159323
0.245300000000000	10.1200841929469	9.44606833537396	9.57401419294694
0.246000000000000	10.1472797043006	9.47188263555644	9.59987970430064
0.246700000000000	10.1744752156543	9.49769693573891	9.62574521565434
0.247400000000000	10.2016707270080	9.52351123592139	9.65161072700804
0.248100000000000	10.2288662383617	9.54932553610387	9.67747623836174
0.248800000000000	10.2560617497154	9.57513983628634	9.70334174971544
0.249500000000000	10.2832572610691	9.60095413646882	9.72920726106914
0.250200000000000	10.3104527724228	9.62676843665130	9.75507277242284
0.250900000000000	10.3376482837765	9.65258273683378	9.78093828377654
0.251600000000000	10.3648437951302	9.67839703701625	9.80680379513024
0.252300000000000	10.3920393064839	9.70421133719873	9.83266930648394
0.253000000000000	10.4192348178376	9.73002563738121	9.85853481783765
0.253700000000000	10.4464303291913	9.75583993756369	9.88440032919135
0.254400000000000	10.4736258405450	9.78165423774617	9.91026584054505
0.255100000000000	10.5008213518987	9.80746853792864	9.93613135189875
0.255800000000000	10.5280168632524	9.83328283811112	9.96199686325245
0.256500000000000	10.5552123746062	9.85909713829360	9.98786237460615
0.257200000000000	10.5824078859599	9.88491143847607	10.0137278859598
0.257900000000000	10.6096033973136	9.91072573865855	10.0395933973136
0.258600000000000	10.6367989086672	9.93654003884103	10.0654589086673
